form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,result
0.06666666666666665,1.0,0.8,-0.19999999999999996,143.49088977696192,home_win
-0.19999999999999996,-1.0,0.0,1.0,53.38720817735566,home_win
-0.19999999999999996,-0.8,0.0,0.7999999999999999,-7.771277094177094,home_win
-0.20000000000000007,-1.6,-0.6000000000000001,1.0,-93.10387271449554,away_win
0.13333333333333336,-0.19999999999999996,0.19999999999999996,0.40000000000000013,131.2401235851753,home_win
-0.2,1.2000000000000002,1.0,-0.19999999999999996,-66.42569015588424,home_win
0.06666666666666665,0.2,0.40000000000000013,0.19999999999999996,47.56093980985611,draw
0.06666666666666665,1.7999999999999998,1.4000000000000001,-0.3999999999999999,-42.64783893018421,away_win
-0.8,-6.0,-3.1999999999999997,2.8,-248.52284900076188,away_win
0.19999999999999996,1.4,0.40000000000000013,-0.9999999999999999,99.31545167622312,home_win
0.33333333333333337,3.0,1.2000000000000002,-1.8,0.3154186967969963,home_win
0.19999999999999996,1.8,0.20000000000000018,-1.6,288.9231018182752,home_win
0.06666666666666665,0.19999999999999996,0.20000000000000007,0.0,63.95228099953192,away_win
0.19999999999999996,1.2,0.3999999999999999,-0.7999999999999999,7.007644159366691,draw
-0.39999999999999997,-1.4,-0.6000000000000001,0.8,-144.02526974564853,away_win
0.2666666666666667,1.4000000000000001,1.5999999999999999,0.2,39.79618277598411,home_win
0.8,3.4,1.6,-1.7999999999999998,326.30527558958806,home_win
0.06666666666666665,0.0,0.0,0.0,116.92416660860863,draw
0.5333333333333333,3.8,2.6,-1.2,331.5420258161323,home_win
0.20000000000000007,1.6,1.2000000000000002,-0.3999999999999999,-121.8496903552541,away_win
-0.06666666666666665,0.0,0.0,0.0,98.3854599746337,home_win
-0.06666666666666665,-0.19999999999999996,0.40000000000000013,0.6,224.53595613170774,home_win
0.0,0.2,0.0,-0.19999999999999996,-0.3993531413582332,draw
-0.2,-0.4,-0.7999999999999999,-0.3999999999999999,39.924054160365586,away_win
0.0,-0.3999999999999999,-1.5999999999999996,-1.2000000000000002,25.651463478727464,away_win
-0.2666666666666667,-1.8,-1.2,0.6,-272.54509214119184,away_win
-0.19999999999999996,-0.8,0.0,0.7999999999999999,-46.64593220995107,draw
0.0,-1.6,0.19999999999999996,1.8000000000000003,120.31031000844428,home_win
0.19999999999999996,0.8,0.40000000000000013,-0.3999999999999999,75.47603410686429,home_win
0.1333333333333333,-0.6000000000000001,-0.40000000000000013,0.19999999999999996,-141.43991836970326,away_win
0.2666666666666667,1.6,1.4,-0.20000000000000007,84.07179997203616,home_win
0.1333333333333333,1.2,0.8,-0.4,46.03742384752695,home_win
-0.4666666666666667,-2.0,-1.4,0.5999999999999999,-122.00553974694276,home_win
0.4,1.8,1.5999999999999999,-0.19999999999999996,272.2846487901518,home_win
0.0,0.0,-0.3999999999999999,-0.4,-200.0465793516653,away_win
0.2,3.2,0.5999999999999999,-2.5999999999999996,-76.90279935184412,home_win
-0.19999999999999998,-0.7999999999999999,0.0,0.8,141.57142047231991,home_win
0.7333333333333334,3.6,2.0,-1.5999999999999999,24.612683835331836,draw
0.19999999999999996,1.8,1.2000000000000002,-0.6,157.93525430631848,home_win
0.1333333333333333,2.1999999999999997,1.8,-0.4,325.1720105831005,home_win
-0.39999999999999997,-1.2,-1.2000000000000002,0.0,31.66667139792162,home_win
-0.4666666666666667,-2.4,-0.3999999999999999,2.0,-119.78997365006603,home_win
-0.06666666666666665,-1.6,-0.4,1.2000000000000002,185.76288718850924,home_win
0.2,1.2,0.6,-0.6000000000000001,-183.61398901234884,away_win
0.26666666666666666,1.2000000000000002,0.8,-0.40000000000000013,38.92087731619608,draw
0.0,-0.6,-1.0,-0.4,51.85964803991237,home_win
0.0,0.8,0.19999999999999996,-0.6000000000000001,258.33763787730777,home_win
0.2,0.6000000000000001,0.5999999999999999,0.0,28.82734375131986,away_win
0.0,0.40000000000000013,-0.20000000000000018,-0.6000000000000001,-62.22974168263431,draw
0.6,1.0,0.7999999999999999,-0.19999999999999996,140.5540217611874,home_win
-0.06666666666666667,0.0,-0.4,-0.3999999999999999,60.62402060038403,draw
0.4666666666666666,1.4,0.0,-1.4000000000000001,86.9604188950982,home_win
-0.19999999999999996,-0.3999999999999999,0.19999999999999996,0.6,-185.80293206457918,away_win
0.39999999999999997,2.2,1.8,-0.3999999999999999,154.7342399737472,home_win
-0.2,-0.39999999999999997,0.19999999999999996,0.6000000000000001,-127.29196015041543,home_win
0.26666666666666666,0.6000000000000001,0.3999999999999999,-0.19999999999999996,104.63850461531479,draw
-0.1333333333333333,0.4,0.20000000000000018,-0.19999999999999996,-58.491413592374556,away_win
0.33333333333333337,1.4,0.0,-1.4,60.20805047519298,away_win
0.39999999999999997,1.4,0.19999999999999996,-1.2000000000000002,95.79794902289063,home_win
0.2,0.39999999999999997,0.8,0.40000000000000013,145.70259761431134,home_win
0.1333333333333333,-0.5999999999999999,0.19999999999999996,0.8,67.80736383160229,draw
0.4,1.4,0.7999999999999999,-0.6000000000000001,288.4471783808606,away_win
-0.06666666666666665,-0.2,0.20000000000000018,0.3999999999999999,-128.44116540462824,away_win
0.3333333333333333,1.2000000000000002,0.4,-0.7999999999999999,103.42820217804228,home_win
0.2,1.6,1.5999999999999999,0.0,259.487623159167,draw
0.39999999999999997,2.2,2.0,-0.19999999999999996,273.75515858917356,home_win
-0.19999999999999996,-1.4,-1.8,-0.3999999999999999,-176.9345137217624,home_win
0.0,-0.4,-0.4,0.0,-29.389686761727944,draw
0.13333333333333341,0.39999999999999997,0.0,-0.4,105.68350307545711,home_win
-0.39999999999999997,-1.8,-1.8,0.0,-268.74225479240386,home_win
0.0,-0.8,0.19999999999999996,1.0,-134.91765730398492,away_win
0.5333333333333332,2.0,0.19999999999999996,-1.8000000000000003,328.26811982907225,home_win
0.2666666666666667,0.19999999999999996,0.20000000000000018,0.0,36.47830303027649,away_win
0.0,-0.4,0.0,0.4,182.84005923942755,home_win
0.33333333333333326,2.2,0.6000000000000001,-1.6,198.17539687828753,draw
-0.06666666666666665,0.0,0.0,0.0,110.05739317752546,home_win
0.39999999999999997,2.4000000000000004,1.2000000000000002,-1.2000000000000002,100.50167925589835,draw
-0.06666666666666665,0.6,0.0,-0.5999999999999999,111.86335882004664,draw
0.6000000000000001,2.5999999999999996,1.8,-0.8,197.36589141066838,home_win
0.3333333333333333,1.0,0.7999999999999999,-0.19999999999999996,86.36136582081122,draw
0.0,-0.4,-0.3999999999999999,0.0,-65.84244068715634,away_win
-0.4666666666666666,-2.2,-1.4000000000000001,0.7999999999999999,-204.56960950474468,draw
0.4666666666666667,2.6,1.2,-1.4000000000000001,201.80715282938922,draw
0.06666666666666671,0.19999999999999996,0.0,-0.19999999999999996,-84.43552847400838,draw
0.0,0.19999999999999996,0.6,0.3999999999999999,273.65498902401464,home_win
-0.13333333333333341,0.40000000000000013,0.19999999999999973,-0.19999999999999996,138.59295416706368,home_win
0.39999999999999997,1.4,0.0,-1.4000000000000001,284.5350256201873,home_win
0.1333333333333333,-0.4,-0.19999999999999996,0.19999999999999996,33.67528224071225,away_win
0.0,0.0,0.0,0.0,-165.89047250372573,away_win
0.19999999999999996,1.4,1.2,-0.19999999999999996,-206.698517220231,away_win
0.4666666666666666,1.4,0.9999999999999999,-0.3999999999999999,149.73236692040928,home_win
0.26666666666666666,1.0,1.4000000000000001,0.40000000000000013,229.84123146822571,home_win
0.4666666666666667,1.7999999999999998,0.8,-1.0,145.0954039893104,home_win
-0.33333333333333337,-0.8,-1.1999999999999997,-0.3999999999999999,-163.90188037082748,home_win
0.33333333333333337,0.19999999999999996,0.19999999999999996,0.0,99.83477573435107,away_win
0.33333333333333337,1.8,1.2,-0.6,239.5368456769104,home_win
-0.2,-1.4000000000000001,-0.8,0.5999999999999999,-66.03901775293616,away_win
0.0,0.19999999999999996,0.20000000000000007,0.0,292.3051470301011,home_win
-0.33333333333333326,-0.4,0.40000000000000013,0.7999999999999999,-68.8963413638653,home_win
0.6,4.8,3.1999999999999997,-1.6,-15.961284113800048,home_win
-0.1333333333333333,-1.0,-0.8,0.19999999999999996,57.46357097371765,away_win
-0.06666666666666668,0.6000000000000001,-0.19999999999999996,-0.8,-7.938961060385964,home_win
0.0,0.0,-0.20000000000000007,-0.19999999999999996,-28.703670754734503,home_win
-0.26666666666666666,-0.2,0.19999999999999996,0.3999999999999999,17.755214214323587,draw
-0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-14.386125194916076,home_win
-0.1333333333333333,0.6,0.0,-0.6000000000000001,54.62188784984187,home_win
-0.19999999999999996,-5.4,-4.3999999999999995,1.0000000000000002,-38.5084117654053,away_win
0.0,-1.5999999999999996,-0.8000000000000003,0.7999999999999999,-29.642418240052166,away_win
0.6666666666666667,2.5999999999999996,1.0,-1.6,80.9318212599087,home_win
-0.13333333333333341,-0.19999999999999996,0.3999999999999999,0.6,147.3794689960862,home_win
-0.39999999999999997,-1.4,-1.0,0.40000000000000013,-266.32263130132264,away_win
-0.6,-2.5999999999999996,-1.2,1.4,23.168712551389262,away_win
-0.06666666666666665,-1.4000000000000001,-1.0000000000000002,0.4,116.7212964139992,home_win
0.0,-0.19999999999999996,-0.6,-0.3999999999999999,-89.00784324528126,home_win
-0.20000000000000007,-2.0,-1.2000000000000002,0.7999999999999999,-94.08999381291574,home_win
0.19999999999999996,1.2,1.2000000000000002,0.0,-19.474817664739476,away_win
0.2666666666666666,0.6000000000000001,0.19999999999999996,-0.3999999999999999,200.53276464779583,home_win
0.3333333333333333,3.5999999999999996,2.4,-1.2000000000000002,63.710699988581155,away_win
-0.13333333333333336,0.0,0.19999999999999996,0.19999999999999996,-147.31731819597394,draw
0.5333333333333332,1.7999999999999998,0.7999999999999999,-1.0,292.79087939831334,home_win
0.2,-0.6,0.20000000000000007,0.8,-41.960678207433375,draw
0.13333333333333336,-0.19999999999999996,0.0,0.19999999999999996,0.22785784191569292,away_win
0.4666666666666667,2.0,0.7999999999999999,-1.2000000000000002,385.25876944724337,home_win
-0.06666666666666665,-0.6,-0.19999999999999996,0.3999999999999999,-87.8292268399166,draw
0.6,2.6,0.8,-1.7999999999999998,448.6428608131955,home_win
-0.06666666666666665,0.19999999999999996,-0.20000000000000018,-0.3999999999999999,87.94381800453493,away_win
-0.06666666666666665,0.4,0.20000000000000007,-0.19999999999999996,166.7620963761101,home_win
-0.5333333333333333,-2.2,-1.6,0.6000000000000001,-92.83622742033526,home_win
0.1333333333333333,-2.5999999999999996,-2.5999999999999996,0.0,71.9319407638925,home_win
-0.39999999999999997,-1.6,-0.19999999999999996,1.4,-98.61272691718978,away_win
0.0,1.0,1.2000000000000002,0.19999999999999996,163.15095786670872,home_win
0.39999999999999997,2.2,0.6000000000000001,-1.6,144.61396342110697,draw
-0.06666666666666665,-0.2,-0.8,-0.6000000000000001,-42.95589480830631,draw
-0.26666666666666666,-1.0,0.0,1.0,-123.98556029919473,home_win
-0.2666666666666667,1.0,0.5999999999999999,-0.4,-139.43071130009957,draw
0.13333333333333333,0.8,0.8,0.0,-8.535196752937736,home_win
0.1333333333333333,-0.8,0.6000000000000001,1.4,80.80254236746487,draw
0.0,0.0,-0.19999999999999996,-0.20000000000000007,99.19869628749257,home_win
-0.06666666666666665,-1.0,0.19999999999999996,1.2000000000000002,-14.868981028183953,draw
-0.13333333333333336,-1.6,-0.19999999999999996,1.4000000000000001,-110.44731066321106,away_win
-0.19999999999999996,-1.0,-0.8,0.20000000000000007,-145.05424668885576,home_win
-0.7333333333333333,-2.4000000000000004,-1.2,1.2000000000000002,-165.40671980151546,home_win
-0.06666666666666671,-0.6,0.0,0.6000000000000001,218.7236752286733,home_win
-0.39999999999999997,-2.0,-1.0,1.0,-86.21702799957166,away_win
0.0,1.2,0.6000000000000001,-0.6000000000000001,71.50325079754589,draw
-0.13333333333333336,-0.8,-0.9999999999999999,-0.20000000000000007,146.26744398691358,draw
0.06666666666666665,0.6000000000000001,0.8,0.20000000000000007,203.93285533781432,home_win
-0.13333333333333341,2.0,2.4000000000000004,0.3999999999999999,-73.93101413313525,home_win
-0.39999999999999997,-1.6,-0.7999999999999999,0.8,-102.31722882653457,draw
-0.1333333333333333,-0.8,-0.6000000000000001,0.19999999999999996,-136.52656924394955,away_win
0.33333333333333337,4.6,2.8,-1.8000000000000003,82.29154464571047,home_win
-0.06666666666666665,-1.2,-1.0,0.19999999999999996,-54.29286581428801,away_win
-0.19999999999999996,-0.19999999999999996,0.0,0.20000000000000007,-104.61588615802953,draw
0.0,3.8,3.2,-0.6000000000000001,-55.27717175893213,away_win
0.4,0.7999999999999999,0.6000000000000001,-0.19999999999999996,-7.511579792763769,draw
0.06666666666666671,0.4,0.0,-0.40000000000000013,50.180355682638265,home_win
0.0,-0.19999999999999996,0.20000000000000018,0.3999999999999999,-102.42517793104048,draw
0.4666666666666667,1.8,0.6000000000000001,-1.2000000000000002,293.7170042498053,home_win
0.1333333333333333,3.4,1.5999999999999999,-1.8,125.81015528050148,home_win
0.39999999999999997,3.0,0.8,-2.2,-51.53822134552183,draw
0.3333333333333333,1.2000000000000002,1.2000000000000002,0.0,109.94166677284397,home_win
0.0,2.2,2.8,0.6000000000000001,-21.569241341603174,home_win
-0.06666666666666665,-0.19999999999999996,-0.5999999999999996,-0.40000000000000013,-5.770645308908797,home_win
0.0,2.6,3.0,0.3999999999999999,-103.56706917865881,draw
0.0,-0.2,-0.6000000000000001,-0.3999999999999999,24.36608174022126,draw
-0.19999999999999996,-1.6,-1.7999999999999998,-0.19999999999999996,-14.771525602568772,home_win
-0.4,-2.8000000000000003,-2.0,0.7999999999999999,-90.79236161384802,home_win
0.13333333333333336,1.4,0.39999999999999997,-1.0000000000000002,74.91380018271025,draw
-0.13333333333333336,1.7999999999999998,1.4000000000000001,-0.3999999999999999,-26.166112308927723,draw
0.0,-0.6000000000000001,-1.2,-0.6,172.72533507351704,home_win
0.06666666666666665,0.0,-0.6000000000000001,-0.5999999999999999,43.79590655528659,draw
-0.33333333333333337,-2.4,-0.6,1.7999999999999998,-43.0739337878249,away_win
-0.1333333333333333,0.0,0.19999999999999996,0.20000000000000007,-46.76457227175183,away_win
0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,79.86359044707706,home_win
0.06666666666666665,0.4,-0.3999999999999999,-0.7999999999999999,139.2540057732897,home_win
-0.13333333333333336,-0.5999999999999999,0.4,1.0,-134.69182709027928,draw
0.33333333333333337,1.0,0.6000000000000001,-0.3999999999999999,194.7569600246186,home_win
-0.06666666666666676,-2.4,-3.0000000000000004,-0.5999999999999999,-33.11155650077421,away_win
-0.06666666666666665,0.0,0.3999999999999999,0.3999999999999999,-114.38880592828355,draw
0.4666666666666667,1.5999999999999999,0.6000000000000001,-1.0,6.433681810542566,draw
-0.19999999999999996,-0.4,-1.2,-0.8,-167.9336977077237,away_win
-0.06666666666666665,0.4,0.0,-0.4,27.184490311045693,home_win
-0.33333333333333337,-3.6,-1.4,2.2,4.312356794614743,draw
-0.2666666666666667,-2.4,-3.4000000000000004,-1.0,35.501755329826665,away_win
0.39999999999999997,1.6,1.2000000000000002,-0.3999999999999999,176.47083191196566,home_win
0.4,-1.6,-2.1999999999999997,-0.5999999999999999,44.3709012996369,home_win
0.06666666666666665,-1.7999999999999998,-2.4,-0.6,-67.2464014526538,away_win
-0.5333333333333334,-1.4,-1.0,0.3999999999999999,-232.96185924642873,home_win
0.0,-0.8,0.6,1.4000000000000001,-114.78883533272187,draw
0.13333333333333341,0.0,0.20000000000000018,0.19999999999999996,78.58506248130834,away_win
-0.06666666666666665,-0.8,-0.6000000000000001,0.19999999999999996,-104.04321958655896,away_win
0.6666666666666667,2.8000000000000003,1.8,-0.9999999999999999,62.488869352341226,home_win
0.2,0.5999999999999999,0.0,-0.6000000000000001,-2.7346399936791386,draw
0.2,2.2,1.2,-1.0,-22.403303041687195,home_win
0.6,1.8,0.7999999999999999,-1.0000000000000002,72.21890736445789,home_win
0.06666666666666665,0.0,1.0,1.0,84.561738035713,home_win
-0.26666666666666666,-0.6000000000000001,-0.4,0.19999999999999996,-174.7971939075826,draw
-0.2666666666666666,-1.0,0.0,1.0,-140.54297812170967,draw
-0.26666666666666666,0.19999999999999996,-0.8,-0.9999999999999999,-13.214906952259298,home_win
0.0,0.8,1.0,0.19999999999999996,143.79900522100138,away_win
-0.13333333333333336,-0.4,0.40000000000000013,0.8,-17.06283344395092,draw
-0.39999999999999997,-1.8,-0.6000000000000001,1.2,-122.13924276732041,away_win
0.2666666666666666,0.3999999999999999,-0.6000000000000001,-1.0,-50.91146609559996,home_win
0.4,3.4000000000000004,1.4,-2.0,45.50695188245095,home_win
-0.19999999999999996,1.4000000000000001,2.1999999999999997,0.8,0.9231662078339014,away_win
0.20000000000000007,-1.7999999999999998,-2.2,-0.4,-20.66934315104845,home_win
0.06666666666666671,1.2,0.3999999999999999,-0.7999999999999999,58.39871508059832,home_win
-0.06666666666666665,-0.6,-0.19999999999999996,0.3999999999999999,-44.10402286380486,home_win
0.0,0.4,0.0,-0.3999999999999999,40.47006427628662,home_win
-0.33333333333333337,-0.8,-0.40000000000000013,0.4,-165.1737543506922,away_win
0.4666666666666667,3.0,2.2,-0.8,-20.82667563216023,away_win
0.06666666666666665,0.4,-0.20000000000000018,-0.6,-50.964218808842816,away_win
-0.13333333333333333,-1.0000000000000002,-0.4,0.6000000000000001,-134.5797095535088,draw
0.0,-0.7999999999999999,0.20000000000000007,1.0,-120.27903504323945,draw
0.06666666666666665,0.4,0.40000000000000013,0.0,-92.05091964153576,home_win
-0.5333333333333333,-2.0,-1.4,0.6000000000000001,-17.774598168011835,home_win
0.06666666666666665,0.0,0.4,0.3999999999999999,-11.217906145965344,draw
-0.2666666666666667,-2.0,-0.4,1.5999999999999999,18.555783113731195,draw
-0.3333333333333333,-0.6000000000000001,-0.6,0.0,20.997318944823974,away_win
0.4666666666666667,2.2,1.7999999999999998,-0.4,180.66175641251016,draw
0.19999999999999996,0.0,0.0,0.0,-43.67912605371566,home_win
-0.1333333333333333,-0.8,-1.0,-0.19999999999999996,-19.191763817978426,home_win
0.3333333333333333,2.0,1.0,-1.0,168.5802324897304,home_win
0.06666666666666665,0.7999999999999998,1.2000000000000002,0.40000000000000036,30.937178496780234,away_win
0.06666666666666665,1.0,1.0000000000000002,0.0,-29.949722105145838,draw
-0.20000000000000007,-0.4,0.20000000000000018,0.6000000000000001,-68.58484487527335,home_win
-0.26666666666666666,-1.4,-0.20000000000000007,1.2,-122.90353420158317,draw
-0.33333333333333337,-2.4,-1.7999999999999998,0.6,-8.621801550936652,draw
0.0,2.0,1.6,-0.3999999999999999,-24.66271111963829,away_win
0.26666666666666666,1.0,0.3999999999999999,-0.6,-7.4325716348857895,draw
-0.46666666666666673,-1.6,-0.6000000000000001,1.0,-198.67603627770745,away_win
-0.06666666666666665,0.2,-0.19999999999999996,-0.40000000000000013,13.991556679035511,away_win
-0.2666666666666666,-0.8,-0.8,0.0,-159.54634609311302,draw
-0.13333333333333336,-0.8,-0.19999999999999996,0.6000000000000001,-47.2012133186588,away_win
0.3333333333333333,1.6,0.6000000000000001,-1.0,164.95575416288966,draw
0.06666666666666665,0.7999999999999999,0.3999999999999999,-0.4,-14.780153420350416,draw
0.4666666666666667,1.6,1.5999999999999999,0.0,294.0462234721433,home_win
0.2666666666666667,3.2,1.2000000000000002,-2.0,-4.064130329698628,home_win
0.7333333333333334,2.2,1.2,-0.9999999999999999,132.12832354117495,home_win
0.26666666666666666,3.6,1.0,-2.6,94.49837368157546,home_win
0.0,-0.40000000000000013,-0.6000000000000001,-0.2,-25.5678825084467,draw
0.26666666666666666,-0.2,-0.19999999999999996,0.0,-11.475267528044242,away_win
0.0,0.7999999999999999,0.3999999999999999,-0.3999999999999999,4.70051151817529,away_win
-0.26666666666666666,-1.0,-1.0,0.0,-20.812534417450706,draw
0.4666666666666667,2.4000000000000004,1.8,-0.6,218.34677746493844,home_win
-0.39999999999999997,-0.2,-0.6,-0.3999999999999999,37.54441689956457,home_win
0.13333333333333341,0.6,1.0000000000000002,0.3999999999999999,-88.88308387672464,away_win
-0.2666666666666667,-1.0,-0.19999999999999973,0.8,-105.3404281948267,away_win
0.6666666666666667,2.2,1.4000000000000001,-0.7999999999999999,111.9224036127057,home_win
0.7333333333333334,3.0,2.4,-0.5999999999999999,311.84495539130353,away_win
-0.19999999999999996,-1.2,-0.8,0.4,-41.29916871440514,home_win
0.2666666666666666,1.6,0.20000000000000018,-1.4,10.387013754229883,away_win
0.19999999999999998,1.8,0.20000000000000007,-1.6,165.59473447150094,home_win
-0.6666666666666667,-2.8000000000000003,-1.4000000000000001,1.4,88.67520584023441,home_win
-0.26666666666666666,-0.4,0.19999999999999996,0.6000000000000001,-16.058782228936025,home_win
0.5333333333333333,1.2,0.7999999999999999,-0.3999999999999999,195.1755276521451,home_win
-0.26666666666666666,0.19999999999999996,-0.4,-0.6000000000000001,71.5117860543769,home_win
0.2,1.8,0.8,-1.0,96.92807118230462,home_win
0.0,0.39999999999999997,-0.6000000000000001,-0.9999999999999999,0.8714832709786151,draw
-0.19999999999999996,-0.6000000000000001,-0.6000000000000001,0.0,-131.06825367925376,away_win
-0.06666666666666671,-1.4,-1.2,0.19999999999999996,-84.68326038616465,home_win
0.0,0.0,0.0,0.0,-23.976443514609855,draw
-0.5333333333333333,-1.2,-1.2,0.0,69.98649071586306,home_win
0.0,0.19999999999999996,0.19999999999999996,0.0,20.417328320510023,home_win
0.5333333333333333,4.0,1.0,-3.0,166.87411018304965,home_win
-0.2,-0.8,-0.39999999999999997,0.3999999999999999,30.978453698298836,draw
-0.33333333333333337,-1.6,-0.5999999999999999,0.9999999999999999,-155.32389258446096,away_win
-0.19999999999999998,0.0,-0.19999999999999996,-0.20000000000000018,52.267270227186145,home_win
-0.1333333333333333,-0.2,-0.19999999999999996,0.0,10.454897228200934,home_win
-0.4,-2.0,-1.2,0.8000000000000003,5.422012399682899,away_win
-0.2666666666666667,-1.4,-0.19999999999999973,1.2000000000000002,-75.20694520646703,home_win
-0.2666666666666666,-0.4,0.0,0.40000000000000013,-148.12415995729134,away_win
0.1333333333333333,0.0,0.19999999999999996,0.20000000000000018,-63.190808480303986,away_win
0.2666666666666667,0.39999999999999997,1.0,0.5999999999999999,163.37994925621024,home_win
0.2,1.6,1.2000000000000002,-0.3999999999999999,18.060272850016872,home_win
0.8,3.0,1.4000000000000001,-1.6,124.28155450799636,home_win
0.20000000000000007,0.6000000000000001,0.40000000000000013,-0.19999999999999996,142.43102184047893,home_win
0.5333333333333334,1.2000000000000002,0.5999999999999999,-0.6,76.58440872550659,draw
0.33333333333333337,1.2,0.20000000000000007,-1.0,175.80477167742356,home_win
-0.2,-1.2,-0.9999999999999999,0.19999999999999996,146.72196491150407,home_win
0.2,3.0,1.8000000000000003,-1.2000000000000002,134.4153405448783,away_win
-0.19999999999999998,0.0,-0.4,-0.40000000000000013,-57.36112953081738,away_win
-0.2666666666666667,-1.6,-0.40000000000000013,1.2,-170.73192872377535,draw
0.6,1.5999999999999999,1.4000000000000001,-0.19999999999999996,97.12762723171454,away_win
0.19999999999999996,2.0,1.2000000000000002,-0.8,189.75487939815002,draw
0.6000000000000001,0.19999999999999996,-0.40000000000000013,-0.6,16.68894867285917,home_win
-0.1333333333333333,-1.0,-0.19999999999999996,0.7999999999999999,-120.74322803538803,draw
-0.4,-2.0,-1.4,0.6000000000000001,-277.54278222921334,draw
0.1333333333333333,0.7999999999999999,0.40000000000000013,-0.39999999999999997,158.90633164440442,home_win
-0.33333333333333337,0.19999999999999996,0.5999999999999999,0.3999999999999999,53.28764938008703,away_win
0.0,0.6000000000000001,1.4,0.8,10.755357880367,away_win
-0.33333333333333326,-0.8,0.0,0.8,-124.94300006858089,home_win
-0.26666666666666666,-4.800000000000001,-0.19999999999999996,4.6,7.743137899816929,home_win
-0.06666666666666665,-1.2,-0.7999999999999999,0.40000000000000013,-88.26636927838535,home_win
-0.06666666666666665,-0.8,-0.19999999999999973,0.6000000000000001,-0.9487917517153619,home_win
0.06666666666666665,-0.8,0.0,0.8,-94.60903467125627,home_win
-0.06666666666666671,-2.2,-0.3999999999999999,1.8,102.64363679034182,away_win
0.0,0.0,0.7999999999999999,0.7999999999999999,-14.05849558855266,home_win
0.13333333333333333,1.8000000000000003,0.4,-1.4000000000000001,137.95196332596402,home_win
0.19999999999999998,1.7999999999999998,0.20000000000000007,-1.6,150.92801262704938,draw
0.2,-0.6000000000000001,-0.3999999999999999,0.19999999999999973,-79.79041147116322,home_win
0.06666666666666667,2.0,0.6,-1.3999999999999995,154.2165646962451,away_win
0.26666666666666666,1.8000000000000003,0.0,-1.8,84.7716980673033,home_win
0.06666666666666665,0.39999999999999997,-0.3999999999999999,-0.8,97.80128778772496,home_win
0.06666666666666665,0.0,0.3999999999999999,0.40000000000000013,1.0531734088449412,home_win
0.2,0.0,0.8,0.8000000000000003,24.759154512685882,away_win
-0.2,-0.3999999999999999,0.0,0.3999999999999999,31.769512056466738,home_win
0.0,0.0,0.2,0.19999999999999973,67.09904356285574,home_win
-0.4666666666666667,-4.6,-1.0,3.5999999999999996,-84.94821718720459,away_win
0.2,0.8,0.0,-0.8,102.6795612778269,draw
0.06666666666666665,0.6,0.0,-0.6,59.34259844298731,home_win
0.13333333333333336,0.6000000000000001,0.5999999999999999,0.0,-76.15403789663878,away_win
-0.2666666666666667,-0.9999999999999999,-1.0,0.0,-136.63961009464015,home_win
0.06666666666666665,-1.4,-1.4,0.0,-153.39312376390762,home_win
0.0,-1.0,-1.0,0.0,-205.47348654757525,home_win
0.26666666666666666,1.6,0.4,-1.2000000000000002,-73.3148175704689,home_win
-0.06666666666666671,-0.39999999999999997,-0.20000000000000007,0.19999999999999996,40.92994399505642,draw
0.2,0.3999999999999999,0.0,-0.3999999999999999,101.77195390573138,home_win
-0.06666666666666665,-1.0,-1.4000000000000001,-0.4,-12.138289298341078,home_win
0.5333333333333334,1.4,0.7999999999999998,-0.6,31.14183228678371,draw
0.3333333333333333,2.2,1.2,-1.0000000000000002,39.720777257257396,away_win
0.06666666666666665,0.6,0.20000000000000018,-0.3999999999999999,98.48771909180277,away_win
0.13333333333333336,0.39999999999999997,0.7999999999999999,0.40000000000000013,136.52891926415464,away_win
-0.2666666666666667,-1.8,-1.0000000000000002,0.7999999999999999,-92.09107523753755,home_win
0.0,-0.2,0.3999999999999999,0.5999999999999999,-76.6313717162916,away_win
0.19999999999999996,0.8,0.19999999999999996,-0.6,65.24158125421673,home_win
-0.06666666666666665,-0.4,0.6,1.0,13.65595253547508,home_win
-0.3333333333333333,-2.8,-0.7999999999999999,2.0,-191.9423434503767,home_win
-0.1333333333333333,-0.19999999999999996,-0.20000000000000018,0.0,17.864019106412798,draw
-0.06666666666666665,-0.8,-0.7999999999999998,0.0,25.976907577017528,away_win
-0.5333333333333334,-1.0,-0.3999999999999999,0.5999999999999999,-129.23355978249242,draw
0.3333333333333333,1.8,0.6000000000000001,-1.2,22.14811434219564,draw
-0.2,0.0,1.2000000000000002,1.2000000000000002,115.13714827782837,home_win
0.0,-0.19999999999999996,-1.2,-1.0,84.21002226693486,draw
0.39999999999999997,3.0,1.2,-1.8000000000000003,168.99559530874535,draw
0.0,-0.2,0.3999999999999999,0.6000000000000001,3.3363107636134828,home_win
0.13333333333333341,0.5999999999999999,1.5999999999999999,0.9999999999999999,126.19596295850374,home_win
-0.06666666666666665,-1.2,-0.5999999999999999,0.6000000000000001,-164.10846988205594,away_win
0.13333333333333333,1.6,0.0,-1.6,25.708152420419765,home_win
0.4666666666666667,1.0,0.20000000000000018,-0.7999999999999999,58.43756567076025,away_win
-0.06666666666666665,-1.2000000000000002,-0.3999999999999999,0.8,91.24471887379218,home_win
