form_diff,goal_diff_diff,elo_diff,result
0.6000000000000001,1.8000000000000005,-257.93351938472915,home_win
0.0666666666666667,-0.8,61.34711145076062,home_win
0.0666666666666666,0.2,-57.84126620815141,home_win
-0.2666666666666666,-1.0,-7.4156664196707425,away_win
-0.2666666666666666,-1.0000000000000002,92.89505687375822,home_win
-0.5333333333333334,-2.6,226.4688782774615,away_win
0.1333333333333333,2.2,-9.052838260581439,home_win
-0.4,-1.4,41.39259938001737,away_win
0.2,0.8,-225.84735960432408,away_win
-0.1333333333333333,-0.2,70.46793021133885,home_win
0.0666666666666666,0.1999999999999999,71.51141389076179,home_win
-0.4,-2.8,178.42770905861585,home_win
-0.2666666666666667,-1.4,-172.07143506554144,home_win
-0.4666666666666667,-4.0,-271.073641042658,away_win
-0.1333333333333333,-1.8,192.68678135282175,home_win
0.2666666666666667,1.2,316.9803989277684,draw
0.6666666666666666,2.4,430.49160868270883,away_win
-0.2666666666666666,-0.3999999999999999,-198.62167372318027,away_win
0.2666666666666666,1.6,-168.55622229122673,home_win
-0.0666666666666666,-1.2000000000000002,-332.38628780613703,away_win
-0.1999999999999999,0.6000000000000001,-331.90266543431403,away_win
0.3333333333333333,1.0,320.9063182382283,home_win
0.2,0.4,-360.0377398111614,home_win
-0.4,-0.7999999999999999,262.2710952764178,draw
0.0666666666666666,0.7999999999999999,373.3390140631964,draw
-0.5333333333333332,-3.0,21.908913098404355,home_win
-0.0666666666666667,-0.8,268.4028984375311,away_win
-0.2,-0.4,-80.51915731360782,home_win
-0.6666666666666666,-2.4,-609.7143270601644,draw
-0.6666666666666667,-2.8,232.99410686956503,away_win
0.4666666666666667,1.4,-137.59479859485646,home_win
-0.0666666666666666,-0.2,-158.71823973510732,draw
-0.1333333333333333,-0.7999999999999999,24.25085273316131,home_win
0.0,-0.5999999999999999,462.3905577406124,draw
0.0,-0.7999999999999999,115.88286252985495,away_win
0.5333333333333333,4.6,398.6022746077256,away_win
-0.2666666666666667,-0.7999999999999999,18.91386749679259,draw
0.0666666666666666,1.6,205.67756931616782,home_win
-0.8,-2.2,17.496757998887688,home_win
0.1333333333333334,0.1999999999999999,-345.5932638635552,away_win
0.0666666666666666,0.4,-1.4856172475961102,home_win
-0.0666666666666666,-1.2,-4.1890915504418444,home_win
0.1333333333333333,0.0,-24.420548015295026,away_win
-0.0666666666666666,-2.6,-13.031591009013937,away_win
-0.4666666666666667,-5.0,117.44964408629176,away_win
-0.4666666666666666,-1.4,-144.39647545905154,home_win
0.6,2.8,130.9349851498191,home_win
-0.4666666666666667,-2.8,-29.76059642325913,away_win
-0.2666666666666666,-1.4,53.57626182850299,draw
-0.4666666666666667,-2.6,-9.971874268399915,away_win
-0.3333333333333333,-5.4,-209.79675450728473,away_win
0.1333333333333333,0.8,36.69973988736274,home_win
0.1333333333333333,1.0,-182.9389940501303,home_win
0.0,0.0,-103.02460972440872,home_win
0.2,0.6000000000000001,183.4575873964577,home_win
-0.2,-0.4,90.13854377661073,away_win
-0.6,-3.4000000000000004,-124.71396386986385,draw
0.0666666666666666,1.4,185.83233897104697,home_win
-0.1999999999999999,0.2,-126.56158112709886,home_win
0.6666666666666666,5.6,-37.84463913801278,draw
0.6666666666666666,5.6,192.4009917321132,home_win
0.1999999999999999,-1.6,-186.69189980947772,away_win
-0.2,-1.4,-42.403323678776815,home_win
0.2666666666666666,0.4,7.081346240069024,draw
0.2,2.0,-123.32144019192265,home_win
0.0666666666666666,3.6,-63.89313295329521,home_win
-0.3999999999999999,-2.0,72.4202354052843,draw
0.3333333333333333,0.6,33.33631036170232,home_win
-0.4,-1.8,71.1555224700187,away_win
0.5333333333333334,2.4,-43.09688297040839,home_win
0.2666666666666666,4.8,95.25677097846369,draw
-0.2666666666666667,-0.5999999999999999,182.50630126503984,away_win
0.0666666666666666,0.0,155.19109523544853,away_win
-0.2666666666666666,-2.0,96.55423410130152,away_win
0.0,1.0,-189.83048505355077,home_win
0.0,1.0,-301.8472549693729,draw
0.2666666666666666,1.2,103.1524586628284,away_win
0.0,-0.2,-167.90820408973264,away_win
-0.6666666666666667,-3.0,79.65827784738167,home_win
-0.1333333333333334,-0.1999999999999999,-289.2885174526184,home_win
0.3333333333333333,2.0,-174.51373515089404,home_win
0.0,0.2,-218.97172248872062,home_win
0.5333333333333334,1.6,339.21325312816657,away_win
-0.0666666666666667,0.2,-169.19804780456457,home_win
0.1333333333333333,0.4,35.97603058808454,away_win
0.2666666666666666,1.4,438.96152844836797,home_win
0.1333333333333334,0.2,-265.0240552060295,away_win
-0.1333333333333334,-0.6000000000000001,566.1649034389668,home_win
-0.0666666666666666,-1.4,275.6446880466317,home_win
0.0,0.0,337.0592697654831,home_win
0.2666666666666666,1.6,17.0388363696552,home_win
0.3333333333333333,5.2,-121.09556539874893,away_win
-0.1333333333333333,-0.2,381.70762423308247,home_win
0.2,1.2000000000000002,14.88452919418728,home_win
-0.2,-1.2000000000000002,-69.60603675954258,home_win
-0.0666666666666666,1.2,-123.36416287384827,draw
0.3333333333333333,1.8,147.43465782624685,away_win
-0.0666666666666666,-1.6,-256.27401947091676,away_win
-0.0666666666666666,-1.0,-64.15976750183495,home_win
0.4666666666666667,1.8,-100.47676994737844,home_win
-0.2,-0.3999999999999999,-128.3146048933063,home_win
0.0666666666666666,0.0,-183.68648398711503,home_win
-0.1333333333333333,-0.6000000000000001,71.91539511546512,home_win
-0.3333333333333333,-0.8,430.0015114013265,home_win
-0.4666666666666666,-3.6,196.09962101218707,away_win
0.4666666666666666,1.4,40.460888110380665,home_win
-0.4,-0.3999999999999999,-286.57427881033436,draw
0.1333333333333333,1.4,-22.834955370757598,home_win
0.1999999999999999,-0.3999999999999999,-67.49690500138558,draw
0.6,1.7999999999999998,443.27505722098226,home_win
0.0666666666666666,0.4,-114.15513715049337,home_win
-0.1999999999999999,-3.8,212.50073749703756,home_win
0.2666666666666666,1.6,-51.04119519328174,home_win
-0.0666666666666667,1.2000000000000002,136.62666163272888,draw
0.6000000000000001,3.0,-116.9173355530645,home_win
-0.3333333333333333,-0.7999999999999999,102.40729443927421,draw
0.2,3.2,55.884064454000054,home_win
0.4,0.7999999999999999,157.37771301538282,away_win
-0.4666666666666667,-2.2,44.10903059524344,draw
-0.1333333333333333,-0.8,79.6872166756848,home_win
-0.2666666666666666,-0.8,-404.3878727348333,home_win
0.4,2.0,-42.99553095044007,home_win
-0.2,-1.2000000000000002,-29.1504692321148,home_win
0.0666666666666666,-0.1999999999999999,76.37321511289065,away_win
-0.0666666666666666,-0.8,41.524628241156734,away_win
-0.7333333333333334,-3.0,-36.296629676321345,home_win
-0.2,-1.0,12.556474200776165,home_win
0.2666666666666666,0.4,-74.12097375065605,home_win
0.3999999999999999,1.0,243.6433044398334,home_win
0.0666666666666666,-1.0,85.65195191691623,home_win
0.2666666666666666,0.8,-223.55647839042877,draw
-0.0666666666666666,-0.4,211.83876597647782,draw
0.2666666666666666,0.6000000000000001,-159.02760159097556,draw
0.3333333333333333,0.6,-227.44246670234725,away_win
-0.2666666666666666,-2.8,-50.50254371124129,away_win
0.0,-0.3999999999999999,303.89752931188195,home_win
0.0666666666666666,0.2,-169.18584179803906,away_win
0.2666666666666666,1.2,-103.71910640396595,home_win
-0.0666666666666666,-0.2,577.0912971666851,home_win
-0.0666666666666666,-0.7999999999999999,-370.47974835029345,home_win
0.5333333333333333,2.0,-237.7250128308649,home_win
-0.2666666666666666,-1.4,-301.9117397787493,draw
0.3333333333333333,3.2,97.71909409950354,draw
-0.1333333333333333,0.2,-67.59929655222072,draw
-0.6,-2.4,-160.28034226190493,away_win
0.0666666666666666,1.6,189.29687425382122,away_win
0.8666666666666667,4.2,142.14375210759363,home_win
-0.4666666666666667,-2.8,-526.680950143417,away_win
-0.3999999999999999,-1.6,-557.0319524190991,draw
-0.2666666666666666,-1.7999999999999998,-272.30980846798593,away_win
-0.6000000000000001,-1.6,388.42384953857277,home_win
0.3999999999999999,1.4,61.30932248009549,home_win
0.0,-0.3999999999999999,53.187143626229954,away_win
-0.2,-1.2000000000000002,-312.8160172143919,away_win
0.1333333333333333,1.4,-209.14402503776796,home_win
0.1333333333333333,-0.1999999999999999,-53.91245378711892,away_win
0.0,-0.1999999999999999,-117.01461627978324,away_win
-0.2,-1.4,210.89630652000778,home_win
-0.1333333333333333,-1.0,225.04921158727984,home_win
-0.0666666666666666,-1.6,277.07118100970706,away_win
0.1333333333333333,-0.3999999999999999,248.65443908980478,home_win
0.1999999999999999,1.0,-208.33764284255676,draw
-0.2666666666666666,-1.6,-7.195850399090887,home_win
-0.0666666666666666,0.2,51.2543042465561,away_win
0.2,0.4,281.72501161002106,draw
0.1999999999999999,0.6,29.902437580959486,draw
0.1333333333333333,1.4,69.27793595376352,home_win
0.2666666666666667,1.0,-47.48354358135862,home_win
-0.6,-5.0,156.87242601115963,home_win
-0.0666666666666666,1.0,-44.767063158363044,home_win
0.0,-0.6,-22.367914225960703,draw
0.6,1.6,-43.831448270354485,home_win
0.2,1.4,-44.17401206723548,draw
0.1333333333333333,0.0,66.01869194754818,home_win
0.2666666666666666,1.0,-62.20423115815197,home_win
0.6666666666666667,2.8,70.25332777312451,draw
0.3333333333333333,2.6,101.76763904777386,home_win
-0.2666666666666666,-3.2,78.2327384733801,away_win
-0.0666666666666666,-1.0,314.6147546267773,away_win
-0.0666666666666666,-2.4,148.17966024377074,away_win
0.1333333333333333,0.1999999999999999,16.745034816953876,away_win
-0.1333333333333333,-0.6000000000000001,27.566224148413312,away_win
0.8,4.4,65.97612207285624,home_win
-0.2,-2.4,-58.373914111200065,away_win
0.2,0.4,-126.67767172639697,home_win
-0.2666666666666666,-2.0,259.8357846852821,away_win
-0.3999999999999999,-2.4,112.93429546744619,home_win
0.3333333333333333,2.8,-51.49092835069246,home_win
-0.6666666666666667,-2.0,128.0150523251002,draw
0.1333333333333334,-0.2,-306.5726898671119,draw
-0.3999999999999999,-1.7999999999999998,321.8082601149017,home_win
0.1333333333333333,-0.3999999999999999,69.64523488410441,home_win
0.1333333333333333,0.8,0.19632441915996424,home_win
-0.0666666666666666,-0.1999999999999999,-56.44780557417221,away_win
-0.0666666666666666,-2.4000000000000004,-22.477331365836335,draw
0.2666666666666666,1.8,71.21941931042647,draw
-0.0666666666666666,0.2,86.81591979832274,away_win
0.0,-0.3999999999999999,-41.36139615385332,away_win
0.1999999999999999,-0.5999999999999999,29.700999713081956,away_win
0.0666666666666666,-1.2000000000000002,-358.40363508239443,draw
0.2666666666666666,0.5999999999999999,13.824385542710615,home_win
0.1333333333333333,1.6,122.49928083223381,home_win
0.0666666666666666,-0.6000000000000001,-100.70492791290758,draw
0.3333333333333333,1.4,168.47697343010668,home_win
-0.1333333333333333,0.0,173.61292092639928,draw
0.2666666666666666,0.6,-243.04747312984455,home_win
0.1333333333333333,1.4,64.21105671063174,draw
-0.1333333333333333,-0.2,-26.2325858702211,home_win
0.0,0.1999999999999999,50.2233183514511,home_win
0.0666666666666666,0.2,501.9671258408548,away_win
0.0,0.2,-129.64647367837892,home_win
-0.0666666666666666,0.0,122.2307476588071,home_win
-0.2666666666666666,-2.6,-29.40962108003623,draw
-0.1333333333333333,-1.8,69.4782414277754,draw
-0.0666666666666666,-1.2,52.45739890138748,home_win
0.1333333333333333,1.4,-75.28274318762601,home_win
0.0,-0.8,-403.5970331725673,away_win
0.3999999999999999,1.6,-139.73124269986874,home_win
0.4666666666666666,2.2,-130.5939277600146,home_win
-0.4666666666666666,-1.7999999999999998,148.54058280426284,draw
0.0,1.6,19.023436473430138,home_win
-0.3333333333333333,-0.4,373.1768253231619,away_win
-0.0666666666666666,-0.2,-2.1225585837482868,home_win
0.3333333333333333,2.6,-53.59296909555701,draw
0.1333333333333333,0.4,105.51343495170795,home_win
0.3999999999999999,2.0,-167.38553656617933,home_win
0.3333333333333333,1.4,239.81343974023548,home_win
-0.1333333333333334,-0.3999999999999999,164.78778863130447,away_win
0.3333333333333333,2.4,318.6827249721523,away_win
-0.0666666666666666,0.8,-48.32014025403828,away_win
-0.4666666666666667,-1.6,-9.88582365991033,away_win
-0.2666666666666666,-0.8,-36.16699256187303,home_win
0.6666666666666667,2.8,163.50714017580208,away_win
0.2,1.8,-151.27548036291887,draw
0.0,-2.0,-10.258287971786103,home_win
-0.8666666666666667,-3.6,-72.30139001272346,away_win
0.1999999999999999,-0.1999999999999999,-72.60979187602516,away_win
-0.0666666666666666,0.0,-191.30876257754176,home_win
-0.3333333333333333,-0.8,53.299798227474184,away_win
0.1999999999999999,0.6000000000000001,-64.30209910591248,home_win
0.2666666666666666,0.0,76.03519211016874,away_win
0.0,-1.1999999999999995,18.536818204779138,away_win
0.3999999999999999,1.8,-27.654086686644177,draw
-0.1333333333333334,0.0,0.10559896432800997,draw
-0.0666666666666666,0.5999999999999999,-198.07221779607016,draw
0.8,2.8,-42.64194642437337,home_win
-0.2666666666666667,0.0,0.5876476448956964,home_win
-0.2,-1.2000000000000002,-0.8694297496128911,away_win
0.0666666666666666,0.2,129.99535415605487,draw
0.1999999999999999,1.4,75.73930097822904,home_win
0.3999999999999999,1.2,-39.57780878747485,home_win
-0.1333333333333333,-0.4,13.61178625420257,home_win
0.3999999999999999,2.6,14.526243565174127,home_win
0.0666666666666667,1.4,20.245816875672972,draw
0.2666666666666666,1.4,-21.127384538364367,draw
0.3333333333333333,0.6,62.54625018818456,draw
0.5333333333333333,1.4,111.74383239217718,away_win
-0.1333333333333333,-0.4,-11.986448653074149,home_win
-0.3333333333333333,-0.7999999999999998,78.15151158532171,home_win
-0.1333333333333333,-1.0,74.3638481291805,home_win
0.6,3.8,-0.5482807752000554,draw
0.2666666666666666,0.6,-0.28271928011645286,home_win
0.0,-1.6,-125.3162317180861,home_win
-0.1333333333333333,0.0,161.86327473423376,draw
0.5333333333333334,2.4,-122.14426127764636,home_win
0.2666666666666666,1.4,75.19117273952611,home_win
-0.4666666666666666,-1.6,19.483280777094024,home_win
0.6000000000000001,3.2,19.733555346288995,home_win
0.2666666666666666,1.0,120.3094445289878,draw
0.1333333333333333,-0.2,16.68176236584418,away_win
0.0666666666666667,0.6,18.084410305518077,away_win
0.7333333333333333,2.4,-181.94890108947106,home_win
0.3333333333333333,0.8,-189.503344989349,draw
0.4666666666666667,2.4,12.820654084355283,draw
0.2,2.6,-57.28060557487356,home_win
0.0,0.0,-160.56469796630154,home_win
-0.1999999999999999,-1.0,-15.117906796329407,draw
0.2,0.6000000000000001,-146.20702693383942,draw
-0.2666666666666666,-1.7999999999999998,246.54234617047155,away_win
-0.2666666666666666,-1.6,80.11123159540057,away_win
0.1333333333333333,1.4,46.667212166483296,home_win
-0.2,-1.2000000000000002,-79.10664104148759,draw
0.0,1.6,-68.90247964059017,draw
0.3333333333333333,0.8,-27.317640823454667,home_win
0.3333333333333333,0.9999999999999998,-164.99756632711,home_win
0.2,0.4,62.21168765758148,home_win
0.0666666666666666,-0.4,168.1251941839157,away_win
-0.2,-0.5999999999999999,219.2829298597369,home_win
-0.3333333333333333,-1.4,7.863284723053084,home_win
0.3333333333333332,1.0,214.03960812340824,home_win
-0.1333333333333333,-0.6000000000000001,-55.720154557739306,away_win
0.3333333333333333,0.6000000000000001,-1.1277916076285237,away_win
-0.3999999999999999,-1.4,-22.595041066673502,away_win
-0.2666666666666666,-1.2,40.90387941475046,home_win
-0.2,-2.2,-134.4532184189327,away_win
-0.1333333333333333,-1.0,-141.96517634265228,draw
-0.3999999999999999,-2.4,32.10511028151245,away_win
0.1333333333333333,0.2000000000000001,-107.00287691679637,away_win
-0.3999999999999999,-1.2000000000000002,-207.05579100987507,away_win
0.3333333333333333,1.4,-44.104518727580626,home_win
-0.1333333333333334,-0.4000000000000001,-72.94959983968101,home_win
0.3333333333333333,0.2000000000000001,140.3770787650801,home_win
-0.1999999999999999,-0.8,-5.434725379466272,draw
0.1999999999999999,1.4,9.763700741593311,draw
0.2,1.8000000000000005,-104.3728741077332,home_win
0.0,0.4,126.33410000475692,home_win
-0.3999999999999999,0.0,191.15206681621044,draw
0.3333333333333333,0.8,194.55050825900025,draw
0.3999999999999999,0.8,219.39039109242663,draw
-0.1333333333333333,-0.6,56.13420865673743,home_win
-0.1333333333333333,-1.2,166.14010827141874,away_win
0.3333333333333333,-0.3999999999999999,61.31204277500888,draw
0.0,-1.6,62.82314164238437,draw
0.0,-1.2,37.93500749849272,home_win
-0.2,-3.0,13.856242595531285,away_win
0.1333333333333333,0.6000000000000001,-37.108808777181366,home_win
-0.2666666666666666,-1.4,-26.01447786080803,away_win
-0.4,-1.0,60.5095857481374,home_win
-0.2666666666666666,-1.6,-2.128035180780671,home_win
-0.0666666666666666,-1.8,132.87754996075046,draw
0.2,1.4,-102.50997738534056,away_win
0.2,-0.2,57.06116938046489,draw
0.4666666666666667,1.6,63.53051666803208,away_win
-0.1999999999999999,-0.7999999999999999,29.2434673919945,draw
0.3333333333333333,3.4,85.99521836292183,home_win
0.1999999999999999,1.0,293.8238134249657,home_win
0.0666666666666666,-0.2,17.9700265927504,away_win
0.4,1.4,217.77524165452883,home_win
0.0,-1.2,-101.14360849296168,home_win
0.2666666666666667,0.8,323.4570823022134,home_win
-0.1999999999999999,-1.6,130.4877613709159,draw
-0.1999999999999999,-1.0,-30.388552183873117,draw
-0.4666666666666666,-1.8,254.8564287639208,away_win
0.4,1.6,142.60616563570488,away_win
0.2666666666666667,1.6,66.40347051824665,away_win
0.3333333333333333,0.1999999999999999,187.68229299502377,away_win
0.0,-1.0,1.8904688449754303,home_win
-0.1333333333333333,0.0,-10.702107870787131,away_win
0.0666666666666666,-0.6,96.80061362358379,away_win
-0.2,0.6,6.6584834725895234,home_win
-0.0666666666666666,-0.4000000000000001,81.8166926489198,away_win
-0.0666666666666666,-1.2000000000000002,390.52248215943837,draw
0.1999999999999999,0.4,-187.96562063451597,away_win
0.2,0.6000000000000001,39.57461530457476,draw
0.0,0.0,182.40169862179255,draw
-0.3333333333333332,-1.8,14.408543704264275,away_win
-0.0666666666666667,-0.2,-5.3316727010144405,home_win
0.1999999999999999,0.5999999999999999,257.79548759845534,draw
0.4,2.8000000000000003,35.8583420782752,draw
0.1333333333333333,-0.2,130.27254494673366,away_win
0.3999999999999999,1.8,-47.49863437944464,home_win
0.0,-0.2,184.65609515828328,away_win
-0.5333333333333333,-2.2,-10.079920788897653,away_win
-0.5333333333333332,-3.0,23.771912081814207,away_win
-0.5333333333333334,-2.8,-66.71087253125711,away_win
0.0666666666666666,0.4,197.8259301193791,home_win
0.3333333333333333,5.6000000000000005,96.1980718590737,draw
0.3333333333333333,3.6,-93.88614691705948,draw
-0.1999999999999999,0.2,33.87823050618181,draw
0.2,1.8000000000000005,105.33340840572919,home_win
-0.5333333333333333,-3.0,-17.089713890302846,home_win
0.2,1.0,-16.400614626769766,draw
-0.0666666666666666,-1.8,-52.12333652884831,home_win
0.3333333333333333,0.1999999999999999,-11.381699280440671,home_win
-0.5333333333333333,-3.0,144.1319613848068,draw
-0.3999999999999999,-2.0,-58.31502399551664,draw
0.0666666666666666,0.0,-68.60944360487451,home_win
-0.0666666666666666,-2.4,49.19989436518836,home_win
0.0666666666666666,2.2,69.38876430331993,home_win
-0.0666666666666666,-0.2,-53.83433649471294,away_win
0.1333333333333333,-0.4,241.63429034489104,draw
0.0,0.4,43.20479405539777,draw
-0.3333333333333333,-1.6,-16.208720691860435,away_win
-0.2,-0.8,69.99306528769125,home_win
-0.4666666666666667,-5.8,61.390253518444524,away_win
-0.1333333333333333,-1.6,-79.65585818111413,away_win
-0.1333333333333333,0.1999999999999999,-184.62018288498666,home_win
-0.1333333333333333,-1.2,86.38817346639917,home_win
0.0,0.6,50.75994779558482,away_win
-0.3333333333333333,-1.4,-105.12767218851968,away_win
0.2666666666666666,1.2000000000000002,95.14918569057409,home_win
-0.1333333333333333,-0.8,-73.49963310665726,home_win
0.0,1.0,-87.15581940855486,home_win
0.1333333333333333,0.4,-97.3342513882817,home_win
-0.3333333333333333,-1.2000000000000002,265.3110684773785,away_win
-0.1333333333333333,-1.2,24.52941506533307,home_win
-0.1333333333333333,-0.4000000000000001,71.87336415374102,home_win
0.2,0.1999999999999999,-23.310725556632633,draw
-0.4,-3.0,76.44289642974036,home_win
-0.2666666666666666,-2.2,-65.04587066484282,away_win
0.5333333333333333,2.0,22.94515639129986,home_win
0.2,2.2,136.9933927557288,draw
0.1333333333333333,-0.6,-223.73081070858962,away_win
0.2666666666666666,0.8,-178.09518940238218,away_win
0.2,0.8,84.6057030012978,draw
-0.2666666666666666,-1.0,-51.1037302817806,home_win
-0.4666666666666667,-1.6,-86.53354111974409,home_win
0.3999999999999999,2.4,-62.224493621992906,away_win
0.0666666666666666,1.6,25.67626623365709,away_win
-0.1333333333333333,-0.8,-123.44264904263946,draw
0.0,0.0,-126.51863955919976,home_win
0.0666666666666666,-0.4,211.67424057575226,draw
-0.2666666666666666,-1.4,7.4304004366592835,draw
-0.6,-3.4000000000000004,80.5211749820271,away_win
-0.3333333333333333,-8.2,-167.5926831326176,away_win
0.4,4.2,30.61214513151276,home_win
0.1333333333333333,0.0,11.616070223049746,home_win
-0.3333333333333333,-1.8,77.89754107865838,away_win
0.0666666666666667,-0.6000000000000001,-239.82651958293695,draw
0.0666666666666667,-0.7999999999999999,139.1502210347112,home_win
0.1333333333333333,0.6,237.47556652881917,home_win
0.2666666666666667,0.8,-60.50155690384349,draw
-0.0666666666666666,-0.4,-106.13115070194931,away_win
-0.5333333333333333,-2.4000000000000004,-294.0230780423028,draw
0.0,0.6000000000000001,-280.1462380002297,away_win
0.2666666666666666,2.0,7.715192008580516,home_win
-0.2,-1.2000000000000002,177.42009661817906,draw
-0.2,-0.6,64.42402377904364,draw
0.0666666666666666,0.0,320.96219912921515,home_win
-0.2,-0.6,-504.0740184794586,draw
-0.3333333333333333,-1.7999999999999998,271.25021486839705,home_win
0.0666666666666666,0.2000000000000001,119.0685467713472,away_win
-0.0666666666666666,-0.1999999999999999,-218.74846394347242,home_win
-0.0666666666666666,0.7999999999999999,2.307757307096381,home_win
0.4666666666666667,1.4,235.948101398885,away_win
0.1333333333333333,2.0,-96.58918828923652,home_win
0.2666666666666667,0.6,17.761877615905632,home_win
0.2,0.6000000000000001,264.4660693862056,away_win
0.4666666666666667,1.4,-37.438283281978556,home_win
0.2666666666666667,0.6,170.3617325456371,home_win
0.0666666666666666,0.7999999999999999,138.00904783252736,away_win
0.2666666666666666,1.7999999999999998,122.43082924879582,away_win
0.0,-1.6,-102.03790787439698,away_win
-0.1333333333333333,-1.8,-132.85224937728367,draw
-0.1333333333333333,2.0,-24.134608559175376,home_win
0.0,-0.1999999999999999,-103.75448081264949,away_win
0.0666666666666666,3.6000000000000005,-356.5007928538946,home_win
-0.3999999999999999,-0.6000000000000001,-161.21409062623093,home_win
0.2666666666666666,4.4,-13.066614463292353,home_win
0.0666666666666666,0.4,73.24393402913915,draw
-0.2,-0.7999999999999999,-91.61799055290476,home_win
0.0,-0.4,-27.42733146580872,home_win
0.1333333333333333,2.8,199.6865682590044,draw
-0.2666666666666666,-1.2,-224.12924945583677,home_win
-0.0666666666666666,-1.0,24.863247479859183,away_win
0.2666666666666666,1.4,27.02159975794507,home_win
-0.0666666666666666,-1.6,-209.17490661647798,home_win
0.1333333333333333,0.8,11.803928373818735,home_win
0.0666666666666666,-1.6,-161.1315505236107,home_win
0.2,3.2,-423.7412304244326,away_win
-0.1333333333333333,-0.3999999999999999,42.747539142195365,home_win
0.0,0.0,189.9045041265549,home_win
0.3999999999999999,1.0,-301.56494534749527,draw
-0.2666666666666666,-1.6,-57.43169243632178,draw
0.5333333333333334,1.6,-117.74102753345801,draw
0.2,0.4,103.19640502949414,away_win
0.0666666666666666,0.6000000000000001,-84.99015303927422,home_win
-0.3333333333333332,-0.8,207.81651576245554,home_win
0.1999999999999999,0.6000000000000001,39.99948374018118,home_win
0.0666666666666666,0.6000000000000001,302.21646739558287,home_win
-0.0666666666666666,-0.6000000000000001,-164.24170440642797,home_win
0.0,0.7999999999999999,-121.18613780842202,draw
-0.2,-2.6,45.25949113363595,draw
0.0,-1.4,239.04647871889097,home_win
0.1333333333333333,0.4,-148.01892962669353,home_win
0.1999999999999999,1.0,-44.86133955752575,home_win
0.3999999999999999,3.8,-201.38690023998583,home_win
0.1999999999999999,0.6,-231.9816889308538,home_win
0.6666666666666667,2.6,-362.0871809727073,home_win
0.2666666666666666,0.4,-166.71563316489915,home_win
0.2,0.6,7.451393685656512,home_win
0.0,0.0,-53.70144225699596,home_win
0.1333333333333333,-0.4,25.229316768750323,away_win
0.0,-1.4,157.62466822285387,home_win
-0.1999999999999999,-0.3999999999999999,-202.487622474722,draw
0.0666666666666666,0.6000000000000001,139.20309491068952,draw
0.2666666666666666,3.0,-236.3391396248594,draw
-0.0666666666666666,0.0,8.490372013418892,home_win
0.7333333333333334,1.6,-277.58818895354284,home_win
0.2666666666666666,0.6000000000000001,-441.5640760113474,draw
0.1333333333333333,-0.6,-375.8979400081755,home_win
-0.3333333333333333,-1.8,104.29380374332891,draw
0.1333333333333333,1.6,-50.98892321992662,home_win
-0.4,-1.8,111.7375585437328,away_win
-0.0666666666666666,-1.2,228.6570497591199,home_win
0.2666666666666667,0.3999999999999999,132.8555128626988,home_win
0.2666666666666667,0.1999999999999999,322.3296314115687,home_win
0.1333333333333333,1.2000000000000002,143.39540610220456,home_win
-0.4,-1.4,-144.0190638490385,home_win
-0.3333333333333333,-1.2000000000000002,142.10986120348161,draw
-0.7333333333333334,-2.8,220.2423657265142,home_win
-0.2666666666666666,-1.2,-306.2545648379919,away_win
0.2666666666666666,1.0,39.24213193176524,home_win
0.1333333333333333,1.2000000000000002,39.55386618489092,home_win
0.0666666666666666,-0.2,-48.77110605081907,draw
0.3999999999999999,0.0,-75.26530283348575,away_win
0.0,0.6000000000000001,231.9408507992007,home_win
-0.0666666666666666,0.3999999999999999,-49.826786007829014,home_win
0.2,0.6000000000000001,-152.432401139577,home_win
-0.3333333333333333,0.0,38.209903047593116,away_win
-0.1333333333333333,0.2,-23.505580778632748,draw
0.5333333333333334,1.0,-116.63230342745646,home_win
0.0666666666666666,0.0,421.01305348960227,home_win
0.4,2.0,-58.71828051678972,home_win
-0.2,-0.4,114.49534395122987,draw
-0.2666666666666666,-0.3999999999999999,-110.8231357021366,home_win
0.3999999999999999,3.0,127.04306919805913,draw
0.0666666666666666,-0.2,-305.5342208616712,draw
0.1333333333333333,1.2000000000000002,249.1030838720917,home_win
0.0666666666666666,0.8,-58.95506449482127,draw
-0.1333333333333334,0.1999999999999999,81.62799005326838,home_win
-0.2,-1.2000000000000002,220.35675818148593,draw
-0.4,-1.8,135.77979968770933,away_win
0.0,1.0,-142.16473807336183,draw
0.0666666666666667,0.0,102.27122635960313,draw
-0.7333333333333334,-1.6,209.66403337765155,away_win
0.1999999999999999,1.0,38.84600454719612,home_win
-0.1333333333333333,-0.6,-210.93885347209766,away_win
-0.4666666666666667,-1.6,-518.6235272148658,home_win
0.0,1.8,-207.47583598477786,home_win
0.0666666666666666,0.8,229.17371676577,draw
-0.2,-0.4,40.72481263020131,away_win
-0.3999999999999999,-1.0,27.15090270136966,home_win
0.1333333333333334,0.3999999999999999,295.1798187103743,draw
-0.2666666666666667,-1.4,305.2855151164772,home_win
0.1999999999999999,0.8,169.60495876925233,home_win
-0.0666666666666666,-3.2,72.66285387356197,draw
0.3333333333333333,1.4,132.04942644696325,home_win
0.0666666666666666,0.6,81.89246353337535,home_win
0.0,1.6,193.3583268849768,home_win
-0.5333333333333333,-1.7999999999999998,191.08269095995092,draw
-0.0666666666666666,0.6000000000000001,-190.31592752210076,home_win
0.2666666666666666,2.6,-377.06086045207735,home_win
0.2666666666666666,1.0,132.38884373695646,home_win
